experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0021.png,450x375,None,5x3,None,False,12848705.0,11017.556636934392,87.02077872821721,40333.02933081025,0.9036240865283676,0.8546030843001402,0.7989989908635905,0.7616203073463776,23.844529151916504
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0021.png,450x375,None,5x3,None,True,15063344.0,11640.481142345656,91.10305786723437,43871.21737540457,0.9139128120766402,0.8701374104896459,0.820459163924908,0.7869835010644475,23.844529151916504
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0022.png,450x375,None,5x3,None,False,18371914.0,19218.63552103164,127.64833317121298,52593.35828790552,0.9791629031585676,0.9634812334116143,0.960215666384114,0.9601322902046885,23.79263210296631
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0022.png,450x375,None,5x3,None,True,21120678.0,19640.56098113531,129.3200384518831,56636.7024110691,0.9816373889456959,0.9678179780922233,0.9649402097709419,0.9648667348350793,23.79263210296631
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0023.png,450x375,None,3x5,None,False,12766613.0,11058.311660605075,86.46479197567237,40407.55838948946,0.9003257681966258,0.8495641749801898,0.7906211268464148,0.7524364887471131,24.387699604034424
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0023.png,450x375,None,3x5,None,True,14983310.0,11679.208305109349,90.6190124830656,43944.13519458541,0.9109553415908651,0.8656014128120766,0.8129233597832398,0.7788126572479195,24.387699604034424
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0024.png,450x375,None,3x5,None,False,18523312.0,19288.84471186582,128.70024873893527,52689.337289436466,0.9827550268888179,0.9695329544349179,0.9668579686783486,0.966663424259689,24.719163179397583
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0024.png,450x375,None,3x5,None,True,21272076.0,19702.432559193247,130.24703498019238,56725.84056671175,0.9848029340991055,0.9731510338535767,0.9707937129946547,0.9706222714776422,24.719163179397583
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0025.png,450x375,None,7x3,None,False,12845965.0,11010.768196625828,87.00222145464643,40320.60186802771,0.9045113138414234,0.8546098570277207,0.7974615817027991,0.7594868981584953,28.055774688720703
ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba,0,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba\ALG_005_EXP_001-PatchMatch-MacLean_et_al-Numba_0025.png,450x375,None,7x3,None,True,15059728.0,11633.59087720147,91.08118831043159,43858.231268485964,0.9146990516740855,0.8701374104896459,0.819080220630927,0.785072334042965,28.055774688720703
