experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0018.png,450x375,None,9x3,None,False,1203774.0,853.3182329808374,8.363839750983145,11082.178486200266,0.48167113655628585,0.3193794033044759,0.17215096646887984,0.08686408293150646,138.2458038330078
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0018.png,450x375,None,9x3,None,True,3539044.0,3063.995469045622,21.669252576214937,22369.953151493188,0.5424409598275788,0.397309592765168,0.26657931313180794,0.18954696579129446,138.2458038330078
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0019.png,450x375,None,11x3,None,False,1292087.0,606.822568082844,8.750953261406966,9465.619842355809,0.6266872557585116,0.4567053389411518,0.29576501344386424,0.16036464365293834,150.30314111709595
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0019.png,450x375,None,11x3,None,True,3221348.0,2082.277881265725,19.482702728856204,18555.1112634767,0.665969131023805,0.5127673214631314,0.368335107412425,0.2455789142635959,150.30314111709595
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0020.png,450x375,None,11x3,None,False,1218598.0,872.9930102969581,8.466837124633493,11209.210141664755,0.4784403096035463,0.3164751330544863,0.17257479538095966,0.08837875019107042,152.9548625946045
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0020.png,450x375,None,11x3,None,True,3546836.0,3074.9089461857325,21.71696230123499,22409.75689292501,0.5395019623930787,0.394658372162796,0.2667813692054298,0.19071644185377262,152.9548625946045
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0021.png,450x375,None,13x3,None,False,1253347.0,529.9801762263717,8.488577794935354,8846.02187426642,0.6251092102322369,0.4569491571340526,0.30188078644912664,0.1683903258359239,160.0313425064087
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0021.png,450x375,None,13x3,None,True,3178128.0,2009.5202365976388,19.22130830269015,18228.05842650281,0.6646506676988582,0.5130092413392684,0.37381459260692856,0.2527336946003484,160.0313425064087
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0022.png,450x375,None,13x3,None,False,1233222.0,884.4299987493573,8.568444895293414,11282.39655392417,0.4747300696191098,0.3121951558439754,0.17153259313814043,0.08935147228436835,154.64142441749573
ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb,20,-20,-1,components.matchers.NumbaPatchMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb\ALG_005_EXP_007-PatchMatch-MacLean_et_al-Numba-rgb_0022.png,450x375,None,13x3,None,True,3556144.0,3080.3635294910023,21.773954359819008,22429.624428420553,0.5360853778754723,0.3907825692960489,0.2658017033939297,0.19157364943883518,154.64142441749573
