experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0023.png,450x375,None,5x7,bilateral_gamma_s_15_gamma_c_15,FALSE,3133811,2464.577626,21.22444819,19076.0937,0.502448341,0.321569106,0.261379876,0.234857874,79.69521666
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0023.png,450x375,None,5x7,bilateral_gamma_s_15_gamma_c_15,TRUE,5118142,3810.030639,30.95450697,25099.11763,0.549484711,0.386702874,0.334684053,0.310643265,79.69521666
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0024.png,450x375,None,5x7,bilateral_gamma_s_15_gamma_c_15,FALSE,2802224,2622.168337,19.46989425,19426.7393,0.370398677,0.201436849,0.167606965,0.159387463,81.53736734
ALG_006_EXP_001-PatchMatchBilateral,15,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0024.png,450x375,None,5x7,bilateral_gamma_s_15_gamma_c_15,TRUE,5307802,4783.051904,32.49920096,27949.46905,0.444021283,0.293691564,0.263456628,0.255405,81.53736734
ALG_006_EXP_001-PatchMatchBilateral,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0025.png,450x375,None,1x1,bilateral_gamma_s_15_gamma_c_15,FALSE,1071431,437.5581269,7.256510284,8037.779233,0.674983576,0.514571523,0.330278833,0.145146325,65.72498798
ALG_006_EXP_001-PatchMatchBilateral,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0025.png,450x375,None,1x1,bilateral_gamma_s_15_gamma_c_15,TRUE,2998406,1944.854763,18.1343502,17932.3748,0.69845897,0.553821124,0.39510959,0.229569866,65.72498798
ALG_006_EXP_001-PatchMatchBilateral,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0026.png,450x375,None,1x1,bilateral_gamma_s_15_gamma_c_15,FALSE,1469836,820.3529036,10.21244251,10866.00718,0.641774245,0.515765046,0.353549741,0.197733558,66.29946589
ALG_006_EXP_001-PatchMatchBilateral,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0026.png,450x375,None,1x1,bilateral_gamma_s_15_gamma_c_15,TRUE,3658892,2911.263071,22.40307125,21805.28367,0.680745281,0.567367332,0.423650357,0.283154034,66.29946589
ALG_006_EXP_001-PatchMatchBilateral,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0027.png,450x375,None,3x3,bilateral_gamma_s_15_gamma_c_15,FALSE,1191993,623.7389452,8.073043867,9596.649363,0.491049841,0.289019377,0.194864918,0.131716006,68.1293118
ALG_006_EXP_001-PatchMatchBilateral,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0027.png,450x375,None,3x3,bilateral_gamma_s_15_gamma_c_15,TRUE,3128320,2116.603892,18.92006967,18707.4251,0.537370573,0.355380298,0.274452051,0.2181452,68.1293118
ALG_006_EXP_001-PatchMatchBilateral,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0028.png,450x375,None,3x3,bilateral_gamma_s_15_gamma_c_15,FALSE,1044208,757.9281019,7.255172797,10444.40329,0.348262301,0.164980615,0.111626808,0.082306185,68.57463813
ALG_006_EXP_001-PatchMatchBilateral,40,-20,-1,components.matchers.NumbaPatchMatcherBilateral,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateral\ALG_006_EXP_001-PatchMatchBilateral_0028.png,450x375,None,3x3,bilateral_gamma_s_15_gamma_c_15,TRUE,3326790,2940.178397,20.36964016,21913.30363,0.423662603,0.259458367,0.211332284,0.183252613,68.57463813
