experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-1,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0016.png,450x375,None,1,None,False,7646773.0,4534.345334606606,51.7895103995232,25874.710104656246,0.9531530433251383,0.9294959058861776,0.896065722548442,0.8352263106921051,12.1445472240448
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-1,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0016.png,450x375,None,1,None,True,9262170.0,5307.537074221018,56.01757547900135,29623.79803468826,0.9421509096187343,0.9200878169150377,0.8906824559705826,0.8347384846138959,12.1445472240448
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-1,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0017.png,450x375,None,1,None,False,9716486.0,7229.607826244042,67.5102900101441,32257.22455512873,0.9610633242082737,0.9461598321359588,0.9230159943304198,0.8885121520781513,12.136558294296265
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-1,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0017.png,450x375,None,1,None,True,11806864.0,8316.078618181373,72.29238126144219,36853.63314518665,0.9601031098266604,0.9463755426430159,0.9251719007353616,0.8929960017389068,12.136558294296265
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-2,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0018.png,450x375,None,1,None,False,3928827.0,1883.404291200195,26.60887498222159,16675.92657095851,0.8645454483884295,0.7900454450020656,0.6853797129718051,0.5507582068526458,12.487722635269165
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-2,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0018.png,450x375,None,1,None,True,5668992.0,3058.114875653184,34.28604606154442,22486.461393469628,0.8650389491000581,0.7974828236887943,0.7068959260692859,0.5857726920843817,12.487722635269165
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-2,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0019.png,450x375,None,1,None,False,5267522.0,2938.5863846699,36.59882161666412,20565.480397987303,0.8885746842127205,0.8446701777302225,0.7840973833775691,0.7094340147019996,13.049206018447876
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-2,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0019.png,450x375,None,1,None,True,7303526.0,4540.148860220057,44.71884203501081,27230.527941999215,0.8965105528376632,0.8568218416492674,0.8022054726581395,0.7338492906607234,13.049206018447876
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-3,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0020.png,450x375,None,1,None,False,2061617.0,798.0354687743395,13.96277031648956,10854.986642092195,0.8192359008743592,0.7125586687526667,0.5396577063480775,0.3508408341291288,12.75050950050354
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-3,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0020.png,450x375,None,1,None,True,3888726.0,2172.878326398297,23.519002806270564,18954.48216121981,0.8255697213083026,0.7292130346429263,0.5791380394813238,0.40973364621637315,12.75050950050354
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-3,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0021.png,450x375,None,1,None,False,3207826.0,1677.2865500326557,22.288023011825523,15537.218026403569,0.8248822311465615,0.7517752178202688,0.6294415185581479,0.5118394174784264,13.116068124771118
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-3,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0021.png,450x375,None,1,None,True,5308870.0,3532.530635986799,32.50574022936426,24019.501160515385,0.8406083724689415,0.7747625841134943,0.6660992768841729,0.5597871676024516,13.116068124771118
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-4,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0022.png,450x375,None,1,None,False,1749005.0,672.127212142146,11.845534402069745,9961.94032304952,0.7961070361866834,0.6796432127110551,0.4960887498222159,0.294708467941294,12.691641807556152
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-4,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0022.png,450x375,None,1,None,True,3602188.0,2085.8575696729245,21.7860218695568,18571.05365885307,0.805181923746855,0.7000435455777047,0.540799787110509,0.36038199148442035,12.691641807556152
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-4,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0023.png,450x375,None,1,None,False,2592680.0,1367.1120992732376,18.01397940608368,14027.222675925552,0.8001681419618415,0.7158817725775746,0.5643942025763239,0.4252810472048136,12.674190282821655
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-4,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0023.png,450x375,None,1,None,True,4732866.0,3312.8624732887993,28.97891881631878,23260.696722153443,0.8189822496800779,0.7430642722001457,0.6090643579209042,0.48357529037906943,12.674190282821655
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-5,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0024.png,450x375,None,1,None,False,1605011.0,607.0231491828704,10.87030226683192,9467.184111445176,0.7914203087009232,0.6712043941456542,0.4790824308673832,0.270042194092827,13.556763172149658
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-5,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0024.png,450x375,None,1,None,True,3473220.0,2044.2771071221212,21.006023804915813,18385.019825934374,0.8010995258370428,0.6925742694019741,0.525722130830269,0.3383854267466615,13.556763172149658
ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap,30,-5,-1,components.matchers.NumbaSimpleMatcher,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap\ALG_004_EXP_002-Baseline-MacLean_et_al-Numba_param_search_gap_0025.png,450x375,None,1,None,False,2276654.0,1221.7625724330558,15.818226032822423,13260.595763388612,0.7806581159762656,0.6893889915651098,0.5254644747995497,0.3687589455692509,17.228002071380615
