experiment_id,match,gap,egap,algo,init_method,dataset,scene,image_filename,img_res,preprocessing_method,kernel_size,kernel_spec,are_occlusions_errors,abs_error,mse,avg,eucledian,bad1,bad2,bad4,bad8,runtime
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,60,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0016.png,450x375,None,3x3,bilateral_gamma_s_90_gamma_c_8,True,3515518.0,3120.551527360229,21.5252049644565,22575.464469197526,0.4418782642770985,0.27913740425297423,0.22068196986303049,0.18943675338750068,20.068492650985718
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,70,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0017.png,450x375,None,3x5,bilateral_gamma_s_90_gamma_c_8,False,1241547.0,765.3222192873736,8.408659609484527,10630.173610999964,0.4620490210022282,0.24987301135786416,0.1591184617781119,0.12337200560781844,22.069611310958862
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,70,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0017.png,450x375,None,3x5,bilateral_gamma_s_90_gamma_c_8,True,3160674.0,2219.53431633443,19.11574656473776,19156.896460543914,0.5141160247725953,0.3229509386491194,0.24388547513063674,0.211558931681827,22.069611310958862
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,70,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0018.png,450x375,None,3x5,bilateral_gamma_s_90_gamma_c_8,False,1166282.0,921.5863707738699,8.103344774397954,11516.954458536336,0.3411266901046371,0.15237691591512306,0.10064199658157665,0.0855648041354585,24.395968914031982
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,70,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0018.png,450x375,None,3x5,bilateral_gamma_s_90_gamma_c_8,True,3457934.0,3102.491926941422,21.172623238897632,22510.044069259395,0.4171906858272972,0.24828405410204443,0.20168257603125134,0.18625283950012553,24.395968914031982
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,70,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0019.png,450x375,None,7x3,bilateral_gamma_s_90_gamma_c_8,False,1154119.0,693.5070876594131,7.816533582569709,10119.141020857453,0.4527636114892551,0.23886732903942404,0.1527791887626904,0.1148383688562895,23.322892665863037
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,70,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0019.png,450x375,None,7x3,bilateral_gamma_s_90_gamma_c_8,True,3075762.0,2159.6720655119025,18.602199051674084,18896.79385504324,0.5057335010644475,0.31302617573059804,0.23774675827365976,0.20375701567640797,23.322892665863037
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,70,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0020.png,450x375,None,7x3,bilateral_gamma_s_90_gamma_c_8,False,1046504.0,790.8607478843295,7.271125439461946,10668.899849562747,0.33078804385587035,0.13925906368550506,0.08679460278198518,0.07538596223059071,22.15093159675598
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,70,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,cones,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0020.png,450x375,None,7x3,bilateral_gamma_s_90_gamma_c_8,True,3335718.0,2987.2002987980727,20.424305508783316,22087.83692442517,0.4075777150519529,0.23591577323185628,0.18862852909301314,0.17656639378891875,22.15093159675598
ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel,70,-20,-1,components.matchers.NumbaPatchMatcherBAW_RGB,maclean_et_al,middlebury,teddy,..\..\experiments\disparities\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel\ALG_006_EXP_001-PatchMatchBilateralRGB_max_abs_channel_0021.png,450x375,None,5x7,bilateral_gamma_s_90_gamma_c_8,False,1180739.0,746.8082369912835,7.996823590764708,10500.80868314436,0.44633629301528605,0.2307400559427298,0.14421846110083913,0.11157391416245065,24.4412841796875
